user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
6,41,waveOut,0.9909437,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,119,waveOut,1.0007849,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,13,noGesture,1.0020716,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,90,pinch,1.078894,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.361247947454844
47,30,waveOut,1.6485323,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,137,open,0.9947411,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,59,pinch,0.981864,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.353719008264463
52,106,waveIn,1.0160876,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.356255178127589,NaN,0.356255178127589,NaN
38,5,noGesture,0.9859555,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,22,noGesture,0.9785244,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,43,waveOut,1.013355,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,95,fist,1.5232583,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,6,noGesture,0.9579559,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,92,fist,0.9812266,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,50,fist,0.9635307,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,102,pinch,0.9994252,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
61,90,pinch,0.9778287,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.494331065759637
47,90,fist,0.9619191,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,67,pinch,1.5097643,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.633608815426997
15,79,fist,1.0132209,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,68,pinch,0.9879655,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
61,139,waveOut,0.9668514,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,135,waveIn,0.9970602,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.410174880763116,NaN,0.410174880763116,NaN
67,10,noGesture,0.9722101,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,56,pinch,1.0188659,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
73,112,waveIn,0.9799232,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.344139650872818,NaN,0.344139650872818,NaN
39,77,fist,1.3288804,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,111,waveIn,0.9497789,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,0.238434163701068,NaN,0.238434163701068,NaN
43,136,open,0.9747455,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,1,noGesture,0.992847,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,122,waveOut,1.5278621,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,66,pinch,1.0971746,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
32,57,open,0.9570032,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,126,open,1.0900734,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,106,waveIn,1.1513315,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.301790281329923,NaN,0.301790281329923,NaN
59,103,waveIn,0.9666652,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.344712739383847,NaN,0.344712739383847,NaN
14,23,noGesture,0.973293,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,71,pinch,0.9899699,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
59,35,waveOut,0.9919221,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,80,fist,0.9949963,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,101,waveIn,1.0043694,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.475460122699386,NaN,0.475460122699386,NaN
16,2,noGesture,0.9755501,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,30,pinch,1.5863149,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.476269775187344
72,26,waveOut,1.0172415,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,123,waveIn,0.9843308,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.364532019704433,NaN,0.364532019704433,NaN
44,109,waveIn,0.9503056,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.412749003984064,NaN,0.412749003984064,NaN
22,95,fist,0.9966704,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,51,waveOut,0.9732506,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,76,fist,0.9951499,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,14,noGesture,1.5367408,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,71,open,1.0639573,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,56,open,0.9912549,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,61,open,0.9480497,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,1,noGesture,1.004798,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,1,noGesture,0.9806092,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,87,pinch,0.9762112,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.328859060402685
35,149,open,0.9788644,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,82,pinch,1.3229143,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.296995708154506
58,124,waveIn,0.9725877,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.426435877261998,NaN,0.426435877261998,NaN
57,143,open,0.9984005,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,145,waveOut,1.0056231,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,122,fist,1.5364609,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,134,open,1.0237526,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,143,waveIn,0.9824644,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.384364820846906,NaN,0.384364820846906,NaN
9,43,fist,1.0006305,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,149,open,0.983161,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,128,waveOut,1.0143854,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,11,noGesture,0.9912597,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,28,waveOut,1.0121553,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,131,open,1.5928643,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,80,fist,1.0153582,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,116,waveIn,0.9907328,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.316680779000847,NaN,0.316680779000847,NaN
20,5,noGesture,0.9717158,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,32,fist,1.0197672,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,25,noGesture,0.9990165,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,121,waveIn,0.9852463,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.372549019607843,NaN,0.372549019607843,NaN
50,116,waveIn,0.9852509,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.367078189300412,NaN,0.367078189300412,NaN
31,105,waveOut,1.2439351,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,123,waveIn,0.9931294,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.482019892884468,NaN,0.482019892884468,NaN
7,121,waveIn,0.9695734,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.250218722659668,NaN,0.250218722659668,NaN
12,117,waveIn,1.0403718,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.311336717428088,NaN,0.311336717428088,NaN
74,135,open,1.1798394,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,150,open,0.930213,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,63,open,0.9865932,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,121,waveIn,0.9661874,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.269331016507385,NaN,0.269331016507385,NaN
17,140,open,1.2294767,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,106,waveIn,0.9535768,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.397425583266291,NaN,0.397425583266291,NaN
40,135,open,0.9897736,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,40,fist,0.9792576,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,35,fist,1.271932,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,7,noGesture,0.9883355,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,50,waveOut,0.9518475,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,47,fist,1.547022,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,148,open,0.9707146,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,146,open,0.967277,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,68,pinch,0.9474629,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.404494382022472
64,17,noGesture,0.9829181,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,81,fist,0.9765512,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,129,open,0.9869862,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,27,fist,1.0006785,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,62,pinch,1.3185806,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
66,120,waveIn,0.9547259,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.483180428134557,NaN,0.483180428134557,NaN
60,34,pinch,0.9476465,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.375915378356387
24,58,pinch,1.0062402,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.495867768595041
18,23,noGesture,1.558438,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,84,fist,1.0038301,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,57,waveOut,0.970794,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,27,fist,1.0113224,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,37,pinch,0.9681098,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.616666666666667
11,16,noGesture,0.981624,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,49,fist,0.98165,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,5,noGesture,0.968718,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,66,pinch,1.3362122,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.651515151515151
25,104,waveIn,1.0941061,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.419635787806809,NaN,0.419635787806809,NaN
1,21,noGesture,0.985629,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,45,waveOut,1.0122466,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,91,fist,1.1182944,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,134,open,1.1344826,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,103,waveIn,0.9852852,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.531757754800591,NaN,0.531757754800591,NaN
14,147,open,0.9961294,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,35,waveOut,0.9706015,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,144,open,0.9619236,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,133,fist,1.0255022,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,101,waveIn,1.0198138,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.352357320099256,NaN,0.352357320099256,NaN
55,108,waveOut,0.884991,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,30,waveOut,1.539765,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,101,waveOut,1.0540286,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,34,waveOut,0.9666757,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,85,pinch,0.9931196,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.519615099925981
34,6,noGesture,1.0222475,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,122,waveIn,0.9809787,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.41779189833201,NaN,0.41779189833201,NaN
58,69,pinch,0.989879,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.477359938603223
27,69,pinch,0.9802451,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.592226148409894
17,128,open,1.5189214,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,2,noGesture,1.0269543,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,3,noGesture,0.9980279,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,80,fist,0.9952413,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,93,fist,0.9703972,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,49,waveOut,0.9792951,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,150,waveOut,1.0052608,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,73,pinch,0.9658721,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.341951626355296
64,138,open,1.5509167,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,72,pinch,1.0814527,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.473846153846154
41,143,fist,1.0554486,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,99,pinch,1.070469,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.33696563285834
3,6,noGesture,1.1731197,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,42,waveIn,0.9690144,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.490566037735849,NaN,0.490566037735849,NaN
8,42,waveOut,0.9774789,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,3,noGesture,1.0086103,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,84,fist,1.1780771,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,112,waveIn,0.9662907,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.334448160535117,NaN,0.334448160535117,NaN
5,123,waveIn,1.0335997,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.516080777860883,NaN,0.516080777860883,NaN
50,114,waveIn,1.5370602,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.379084967320261,NaN,0.379084967320261,NaN
72,146,open,0.9721436,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,7,noGesture,0.9752579,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,53,pinch,0.9847605,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.252189141856392
25,57,open,0.941709,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,137,open,1.0310265,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,40,fist,0.9809803,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,78,fist,1.5155396,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,85,waveIn,1.0265689,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.263295553618134,NaN,0.263295553618134,NaN
51,84,fist,0.9785632,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,89,fist,0.9468795,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,4,noGesture,0.9552342,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,11,noGesture,0.9935228,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,19,noGesture,0.9640448,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,79,fist,1.002404,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,132,open,0.9637652,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,75,waveOut,1.6009938,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,127,open,1.0486424,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,98,fist,0.9727175,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,136,open,0.9875259,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,85,pinch,1.0256685,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.459627329192547
47,26,waveOut,0.9820529,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,17,noGesture,0.9928265,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,32,pinch,1.5391534,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.305721605465414
63,47,waveOut,1.022723,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,54,pinch,0.9926299,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.631048387096774
39,28,waveOut,0.9522535,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,45,waveOut,0.9752842,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,82,pinch,0.9929572,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.308998302207131
20,88,fist,0.9893652,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,77,fist,1.5411731,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,104,waveOut,1.0763487,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,35,fist,0.9452223,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,54,open,1.0483088,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,65,open,1.1968681,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,8,noGesture,0.9455034,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,115,fist,1.0025417,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,69,waveOut,1.0233536,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,8,noGesture,1.205321,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,92,open,0.980089,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,68,waveOut,1.0083989,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,46,waveIn,1.0652104,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.375203915171289,NaN,0.375203915171289,NaN
50,35,waveOut,1.1553757,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,120,waveOut,1.0021515,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,90,open,0.9761886,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,129,open,1.1110961,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,59,waveOut,1.1659953,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,120,waveOut,0.9551726,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,58,open,1.0105906,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,82,fist,1.2346138,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,25,noGesture,1.0161325,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,41,waveOut,0.9860909,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,147,open,0.9915903,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,122,waveIn,1.2398875,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.458204334365325,NaN,0.458204334365325,NaN
50,136,open,0.9782461,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,112,waveOut,1.0040308,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,73,open,0.9893837,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,59,pinch,1.1978079,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.612997090203686
